lang	sentiment	text	num_tokens
est	-1	Kaaskodanikud maksavad makse, et oleks kord majas. Ja rongis ostavad pileti või siis ostab selle neile linn. Kas ma pean lisaks sellele sinu arvates veel joodikute kaklema ja maadlema hakkama?	34
est	-1	Kas te põhimõtteliselt vingute? Harjutage empaatiavõimet, see võib kasuks tulla!	13
est	-1	Enam kui kümme aastat tagasi tegutses huumorisaates «Wremja» inspektor Kukeke, kes kogu aeg vingus väikese palga pärast ja vaatas, mida saaks töö juurest koju tassida. Stsenaristid Andrus Kivirähk ja Mart Juur olid Kukekese isikusse kokku valanud kõik, mis 1990. aastate Eesti politseinikke halvast küljest iseloomustas.	52
est	-1	"Oleks see vaid nii. ""Eestis on restoraniäris palju raha põletatud,"" vangutab soomlane Rantanen pead. 1990ndatel tegid ilma kogemuse ja hariduseta inimesed, kes arvasid, et liha kilohinna järgi saab ka praele hinna panna, hulga väikseid kohti. ""Tööjõukulud koos maksudega, rent, tooraine koos kadudega, energia, kindlustus, laenud-liisingud,"" loetleb Rantanen, mille eest me väljas süües tegelikult maksame."	73
est	-1	Aga Eesti parimate sportlaste valimisel ei pääsenud Hunt Eesti Olümpiakomitee nimetatud nominentide sekkagi.	14
est	-1	Ma ei tea, kas laseksin enda surmata, kui satuksin olukorda, kus enam miski ei aita, kus päästab ainult surm. See olukord võib saabuda iga hetk, keegi meist pole selle eest kaitstud. Elu on habras, me ei tea oma surmatundi, ega ka hetke, mil langeme näiteks koomasse. Insuldid tabavad üha nooremaid, autoõnnetused juhtuvad tihti ja haiguste eest pole keegi kaitstud.	72
est	-1	Süüdistuse järgi omandas, hoidis ja andis mees korduvalt edasi marihuaanat, mida oli kokku umbes 25-35 grammi. Sellest 15 grammi võttis politsei ära tema kahtlustatavana kinnipidamisel mullu 1. novembril, teatas Põhja ringkonnaprokuratuur.	36
est	-1	Asjade seis ei ole enam siin kommentaariumi haldamises isegi enam naljakas vaid lihtsalt häbiväärne!!!	17
est	-1	Eesti Näo-lõualuukirurgia Seltsi president Marianne Soots kirjutas Haigekassale, et on ebanormaalne ja Euroopa oludes lubamatu, et 21. sajandil satuvad inimesed hammastest lähtunud põletikuga haiglaravile, vahendab ERR Uudised.	31
est	-1	Meediasse jõudnud informatsiooni põhjal ei ole see terrorismiakt kenyalaste organiseeritud, vaid üle maailma eri gruppide organiseeritud, ilmselt kauem kui aasta ja kõrgel tasemel planeeritud.	27
est	-1	mis idiootlik plakat , mis rahu , kus rahu või kino Rahu	12
est	-1	Olen ka väga Pritsoni elustiili vastu. Laps sünnib ja kohe on vaja lapsehoidjat, võtnud siis juba amm. ISAGA NÄEVAD KUIDAS LAPSEHOIDJA AIAS MAGAB, AGA OMA LAST EI SAA KUMBKI HOIDA?	35
est	-1	Euroopa seisab silmitsi suurte väljakutsetega. Ühise Euroopa idee, et kunagi enam ei tuleks sõdu, et Euroopa rahvad elaksid rahus, on löönud vankuma. Mõne üle oma võimete elava riigi pankrot võib meie turvalise kontinendi kaardimajana kokku kukutada. Kõikjal, ka meil on oht, et võimule tulevad populistid. Selliste ideede esilekerkimine on nähtav juba ka meil.	63
est	-1	Kui te fotod üles panete, võiksite pildistamise või siis õiges ajalises järjekorras üles panna. Suht nõme ja häiriv on vaadata fotosid, kus kroonimine, tants ja muud voorud läbisegi on. Või üritus algaski kroonimisega, mida siis läbi terve ürituse vahepaladena jätkati?	47
est	-1	Liiga jäika piiri ei saa tõmmata lastele ja täiskasvanutele luuletamise vahele. Ja mõni kriitik on tähele pannud, et Runnel ei ole järjekindel: neidsamu laule on ta pannud täiskasvanute ja laste kogusse.	35
est	-1	Kui sul ei ole enesel laste kasvatamiseks aega, oleks ehk targem neid mitte soetada. Töö ei jookse eest ära.	22
est	-1	"Olen koos töötanud päris paljude meeste ja naistega, kelle kiiks on kõigile teada. Kindlasti on nii lihtsam suhelda. Kuniks inimesed oma kiiksudega omas kodus ja omasuguste seltskonnas toimetavad, pole see ka häiriv. Kahjuks on olemas häälekas kogukond ""tänavapederaste"". Ei pea nende all silmas rongkäikude ja muu kultuurilise vaatemängu korraldajaid, vaid ikka neid, kes kusagil avalikus kohas partnerit otsivad. Kahtlaselt käituv mees ei pruugi alati vaid karvasest musist ja pärasoolest huvitatud olla...... Kuidas vahet teha???? Kahjuks pole ka kõik homod kõrgete vaimsete ja kultuuriliste oskustega nagu see heterotegi puhul tavapärane on."	107
est	-1	Aga vaevalt on maaülikool siin teiste ülikoolidega võrreldes erandlik. Kui mõelda ka bakalaureuse- ja magistritööde kaitsmistele, võib ilmselt nii mõnigi komisjon oma aruteludele ja vaevu-vaevu positiivse tulemuse saanud töödele tagasi mõeldes praegu raskelt ohata. Arvestades kaitstud tööde hulka ja üldiselt halba akadeemilist kirjaoskust üliõpilaste hulgas, võib olla täiesti kindel, et nii mitmestki komisjonist on plagieeritud töid läbi lipsanud. Et nüüd avastati probleem lausa doktoritöö juures, on muidugi ootamatu, sest doktoriõppe ja kraadide kaitsmise süsteem on end päris hästi selliste juhtumite vastu kindlustanud (teadusartiklite avaldamise nõude abil).	97
est	-1	Seni ei ole mitte ükski äärmusgrupeering rünnakut omaks võtnud.	10
est	-1	Karl Kermese juhitav Monoteater esietendas stand-up-komöödia «Nüüd tõesti aitab jamast» 1. oktoobril Räpina aianduskoolis. Peeter Oja esitas publikule veidi enam kui tunni jooksul Eesti poliitikute tüüpe, tõi esile nende naeruväärsusi, vastutustundetust ja kaugenemist valijatest.	40
est	-1	Võrumaal on tuvastatatud kuue inimese säilmed, kes langesid 66 aastat tagasi Määritsa lahingus.	15
est	-1	kaikamehest mõjuagent etkar EI OLE lahe.	7
est	-1	Kella 22.28 ajal toimus liiklusõnnetus Tallinnas Narva maantee 5 juures, kus seni kindlaks tegemata isik astus ootamatult trammi ette, mida juhtis 54-aastane Marve, mille tõttu tramm pidurdas ning trammis kukkus 59-aastane Margarita, kes toimetati Ida-Tallinna Keskhaiglasse. Kõigil, kes antud sündmust nägid, palutakse helistada telefonil 612 5666 või 110.	56
est	-1	Kui sul ei ole enesel laste kasvatamiseks aega, oleks ehk targem neid mitte soetada. Töö ei jookse eest ära.	22
est	-1	Masendavad kommentaarid. Siin vaimutsetakse, ropendatakse, sõimatakse, aga kas kellelgi on ka asjalikke nõuandeid? Aga vaat selleks haridust ei jätku...Minule Rõivas meeldib. ``Kommuniste`` ju ei taheta ja tema on noor ja energiline mees. Samuti on ministrikandidaatide hulgas mitmeid ilma kirutud kommunistliku minevikuta noort ja energilist inimest. Ja seda kõike me oleme ju oma kommentaarides kõik tahtnud. Edu neile kui valituks osutuvad! Ma olen ka kommentaatoritel mitukümmend korda palunud kirjutada oma kandidaatide nimed, aga neid ei ole tulnud mitte ühtegi!!! Järelikult peale vingumise rohkem mõtteid pole ja leppida tulebki teise seltskonna ettepanekutega. Seoses kommentaatorite ettepanekute puudumisega on see arutelu lõppenud.	118
est	-1	Leidis ka, keda panna. Kaks nii erinevat inimest, ei saagi miskit olla ju.	17
est	-1	Haiglase tähelepanuvajadusega inimene...	4
est	-1	"James Franco: Mulluses komöödias ""Lõpp"" naljatas Franco: ""K***isin Chateau Marmonti hotellis Lindsay Lohanit. Ta muudkui käis mu uksele koputamas, ise laksu all. Kutsus mind Jake Gyllenhaaliks. Ütlesin: ""Kutsu mind parem oma Pärsia printsiks."""""	51
est	-1	Mind aitab, vähemalt selleks korraks pole enam haisvat joodikut rongis.	12
est	-1	Maxima varingu pealtnägijad: vaikus oli õudne ja inimeste kaotusvalu sügav	11
est	-1	Mis ajast pätt inimene on?	6
est	-1	USA edu võitluses Al-Qaeda vastu toonitas video, mille avaldas tänavuse aastapäeva eelõhtul bin Ladeni mantlipärija Ayman al-Zawahiri. Ta kinnitab videos, et tema asetäitja Abu Yayha al-Libi hukkus juunis Pakistanis toimunud droonirünnakus.	35
est	-1	"Skandaalis süüdistas ta aga ""seda paha inimest USAs"" ehk fotoseeria stilisti Tom Fordi."	16
est	-1	artiklis mainiti, et ott ja birgit tegid oma lugude versioonid ka teistes keeltes- tanja võiks ka, vähemalt vene keeles ida-euroopa publikule, see on ju tohutult suur.	30
est	-1	Knaacki sõnul vahejuhtum, mis leidis aset tiigrite avaliku toitmise ajal, pealtvaatajatele ohtu ei kujutanud, kuid loomaaed suleti pärast seda.	23
est	-1	Tervishoiuametnikud on kinnitanud provintsis 965 H1N1 gripijuhtumit, umbes 250 inimest on vajanud haiglaravi.	15
est	-1	Siin on 15 ohumärki sellest, et sinu töökoht on ohus	11
est	-1	Kas see mitte lauluvõistlus ei ole ?	7
est	-1	“Kogu aeg telefon heliseb, umbes viis kõnet saan minutis küsimusega, mis on juhtunud,” ütles Taimo Kaldma, kelle selgitusel võtsid kurikaelad üle tema töömeilina kasutatava gmaili konto, kus oli ligikaudu 700 kontakti üle maailma ning 170 lugemata ja kiiresti reageerimist vajavat kirja.	49
est	-1	Usbekistani edelaosas Buhhaara piirkonnas sai puuvillakoristuse käigus surma kuueaastane poiss.	11
est	-1	Mis pudutab suitukonisi, sis meie naaber neid akna kaudu loobib paremale ja vasakule, täitsa eestlane ja noor mees. Ei usu, et tema tahab kedagi saata Siberisse, tema lihtsalt on oma vanemate(!) kasvatamata laps.	42
est	-1	...Saaremaal juhtunud õnnetus 6a poisiga, näitap meie võimekust.....???	14
est	-1	Sest täpsustagem kohe: eestlast ei huvita eeskätt see, mida elevant arvab temast kui indiviidist, vaid kui ühe grupi esindajast, s.o rahvuskehandist, kes elab Kodu-Eestis või esindab seda. Juba sellega erineb ta põhimõtteliselt ameeriklasest, sakslasest jt, kes reeglina ei mõtle puuri ees endast kui rahvuse esindajast.	54
est	-1	Hollandi lipu all seilava laeva Twitteri-lehel öeldi, et mehed, ilmselt Vene rannavalvurid, tulid relvastatuna pardale. «Nad tungivad parajasti meeskonnaruumidesse.»	26
est	-1	veel üks isehakanud tagantjärgi-tark prohvet, kes peab eesti rahvast lausrumalaks ...	12
est	-1	Seega on see juba teine kord, kui Rooney on teinud ametliku avalduse klubist lahkumiseks. 2010. aasta oktoobris oli Rooney valmis samuti klubist lahkuma, kuna väidetavalt olid tiimi ambitsioonid tema jaoks liiga madalad, kirjutab Eurosport.	39
est	-1	«Meie süsteemid ei ole nii head kui teistes maades, sest me hakkasime nende asjadega varem tegelema. ID-kaarti tehtaks tänapäeval teistmoodi.»	25
est	-1	Ainuke vahe, et Edgar jahvatab tühja.	8
est	-1	Ohh mis kommentaarid. Mitmete arvates, kui naine saab emaks siis peab ta kodukanaks hakkama. Saage aru , et on inimesi kes suudavad olla nii ema kui ka töölkäia. Ja selleks, et tööl käia on vaja lapsehoidjat. Kui laps lasteaias käib, siis keegi ei põksi et jätku laps koju. Mujal maailmas on sunnitud paljud vanemad varakult tööle minema ja ka lasteaia rühmad beebidele. Kuidas enamus kommenteerijaid nii väikse maailmapildiga on?	79
est	-1	Alates eelmise nädala lõpust on kõikjal Hiinas kümned tuhanded inimesed Jaapani vastu protestinud ning rüüstanud Jaapani poode ja tehaseid, mis on sundinud ettevõtteid tootmist peatama või piirama.	29
est	-1	Meest kahtlustatakse tänavu 1. augustil Tallinnas Kopli tänaval toime pandud röövimises, teatas Põhja prefektuuri pressiesindaja.	17
est	-1	Eelmise nädala laupäeval viidi Antslas kainenema aknaid lõhkunud alaealine, kes pärast laamendamist koridori magama jäänud oli.	18
est	-1	Prokuratuuril ei ole hetkel alust arvata, et tegemist võib olla sarisüütajaga. „Prokuratuur ei oska öelda, kust võttis Õhtuleht informatsiooni, et tegemist on sarisüütajaga,“ sõnas Luuk.	33
est	-1	Sel hooajal Mengel rohkem ei võistle. Vigastuse tõttu tuleb tal vahele jätta 9. mail algavad Euroopa meistrivõistlused ning ära jäi ka võimalus kaitsta mullust tiitlit Põhjamaade meistrivõistlustel. Kuna suvi on Mengeli treeningplaanides alati hooajaväline aeg, mil ta tegeleb rohkem üldfüüsilise ettevalmistusega, siis praegune olukord ei sea suvistele treeningplaanidele erilisi piiranguid. Küll aga jäävad teatavad piirangud söömisharjumustesse. Lõualiigeste liikuvus on veel piiratud ning süüa tohib ainult pehmet toitu. Šašlõki söömisega tuleb oodata jaanipäevani.	80
est	-1	"Vaene Vipul ei tea isegi,mis SEE KEEMIAINSENER tegema peaks ja mida see imeline tähtede kombinatsioon tähendab. Aga, vipuli siiatoonud naine teab, et keemiainsener on keemiaga tehtud insener ja insener on juba KÕVA SÕNA. Vipul ei saa kindlasti keemiast suurt sotti, näikse üsna sügavalt metsast tulnuna ja "" peast lihtne"". Jubedaim vaade oli täna kaupluses ajakirja Kroonika esikaanele....... midagi okseleajamavat ...... KUI KAUGELE ÜKS NAINE VÕIB MINNA ????? See Airi , kelle laule ma väga meelsasti kuulasin, on nüüd PEAST LIHTNE. Ja vastik. Ja labane. Ja põlastusväärne. Ja veelgi enamat. Oma laste ...???? Keemikhindu ei too raha koju, siis SEE EESTI naine näitab avalikkusele kaitsetu loote asukohta....kõht on müüdud .... JÄLK. Järgmisel kaaneL näita kohta, kust see hindu seeme SISESTAS. Sa, Airi, oled põlastusväärne."	156
est	-1	tema rumal jutt on silmatorkav rumalus jookseb igast august välja	10
est	-1	Siin on 15 ohumärki sellest, et sinu töökoht on ohus	11
est	-1	Prokuratuur kahtlustab nelja Viljandimaa meest selles, et nad jälitasid kogu suve politseinike kaalubussi ja andsid selle liikumise kohta teavet liiga raskeid veokeid teele saatnud metsaveofirmadele.	27
est	-1	Tallinn on vastu võtnud dokumendi «Tallinna huvihariduse võrgu arengukava 2007–2017», kus kirjas, et loodus- ja tehnikahuviharidusega on Tallinnas ajaloolistel põhjustel halvasti, aga 2008–2009 oli plaanis eraldada pea 5,5 miljonit krooni uute huvihariduse valdkondade arendamiseks ning keskkonna-, loodus- ja tehnikavaldkonna eelisarendamiseks. Võimalik, et selle tegevuse tulemus ei kajastu Postimehe vahelehes avaldatus, aga tundub, et plaan ei ole väga edukas olnud.	70
est	-1	"Sisseastumiskatseid esimesse klassi peab Korotin tegelikult ebanormaalseks: ""Väikestel lastel on raske aru saada, et on vaja ennast kontsentreerida. Õigel hetkel ei pruugi nad suuta keskenduda ja siis läheb kõik metsa. See on natuke ohtlik."""	41
est	-1	Uuri palun, mida tähendab sõna GURU. Eestis ei ole mitte ühelgi alal mitte ühtegi guru olemas. Võimsate tiitlite enesele külge pookimine ei tee inimest paremaks. Tundub, et meil armastatakse ennast üldse palju võõraste sulgedega ehtida.	41
est	-1	nii huvitav..kui ema vaatab hoidjatädi siis on ema paha ja ei hooli lapsest,kui aga ema on lapsega kodus siis on laisk ja kommitakse et kobi tööle..	31
est	-1	"Kahjuks on hindud teada tuntud ""snake sharmer'id"", kes ennast tooga ei tapa ja seda nii Indias, USA's ja ka vaikeses Eestis ilmselt. Las valge naine rabab tood ja orgunnib raha, mees mangib too tegemist ja hoiab oma vaimu ja keha vormis joogaga. Elu Euroopa paradiisis :)"	55
est	-1	Kuna raha on vaid vahend ja Meie keskendume ... oma tarkuses ... vaid rahale-tootmisele, siis tulemus on vähem Elu ... tervist, armastust, inimest ...	27
est	-1	Ole pealegi see samune, aga milleks on vaja seda veel sellise uhkusega pasundada, et oled seesamne ja kui vabastav on kapist väljuda.	25
est	-1	Miks puudub pilt klaasseinast, kuhu mingi tüüp tõmbas pakketeibiga paar kunstilist triipu? Sellest oli isegi uudis netis.	20
est	-1	Praegu on pea kogu raskus abivajavate lastega tegelemisel valdade ja linnade lastekaitsetöötajate kanda, keda 2012. aasta andmete põhjal oli vaid 175. Arvud näitavad, et igas vallas ei ole eraldi lastekaitsespetsialisti, vaid see töö on ühendatud muu sotsiaaltööga. See tähendab, et lastekaitsetöö headus sõltub enamasti konkreetse lastekaitseametniku oskustest, mis on peamiselt kujunenud isiklike kogemuste põhjal.	62
est	-1	Vargale paras palk!	4
est	-1	No jah, tuleb välja, et pool tosinat kuulsusi juba läbi käinud!!	15
est	-1	Alates eelmise nädala lõpust on kõikjal Hiinas kümned tuhanded inimesed Jaapani vastu protestinud ning rüüstanud Jaapani poode ja tehaseid, mis on sundinud ettevõtteid tootmist peatama või piirama.	29
est	-1	"Kahtlemata ON Eesti Vabariigi presidenditoolil istuval Toomas Henrik Ilvesel teravad identiteediprobleemid, mida ta ""peenemate"" kujutelmade alla matta üritab:"	22
est	-1	No peab olema ikka kihk mehe järele, et selle nimel ennast Kroonikas alasti eksponeerida. Ise loodab, et mehe vanemad neid pilte ei näeks. Imelik naine. Varjab vanemate eest , et tal on kaks last, varjab oma pilte. Jama kui naine on nii rumak, et müüb ennast sellepärt, et meest ülalpidada.	60
est	-1	Relvastatud Vene rannavalve tungis neljapäeval keskkonnaorganisatsiooni Greenpeace laevale Arctic Sunrise, mis protestib nafta puurimise vastu Põhjajäämeres.	18
est	-1	Mullu uppus Eestis terve aasta jooksul 53 inimest, 2011. aastal 62 inimest ja 2010. aastal 97 inimest.	19
est	-1	"Vaene Vipul ei tea isegi,mis SEE KEEMIAINSENER tegema peaks ja mida see imeline tähtede kombinatsioon tähendab. Aga, vipuli siiatoonud naine teab, et keemiainsener on keemiaga tehtud insener ja insener on juba KÕVA SÕNA. Vipul ei saa kindlasti keemiast suurt sotti, näikse üsna sügavalt metsast tulnuna ja "" peast lihtne"". Jubedaim vaade oli täna kaupluses ajakirja Kroonika esikaanele....... midagi okseleajamavat ...... KUI KAUGELE ÜKS NAINE VÕIB MINNA ????? See Airi , kelle laule ma väga meelsasti kuulasin, on nüüd PEAST LIHTNE. Ja vastik. Ja labane. Ja põlastusväärne. Ja veelgi enamat. Oma laste ...???? Keemikhindu ei too raha koju, siis SEE EESTI naine näitab avalikkusele kaitsetu loote asukohta....kõht on müüdud .... JÄLK. Järgmisel kaaneL näita kohta, kust see hindu seeme SISESTAS. Sa, Airi, oled põlastusväärne."	156
est	-1	TJA jätkab täiendavalt juhtumi asjaolude väljaselgitamist, veendumaks lõplikult selles, et rikutud pole liikluse korraldamise või veeremi käitamise nõudeid. Samuti kogub amet regulaarselt teavet õnnetuse põhjuste kohta, et pakkuda välja meetmed, kuidas tagada edaspidi ohutus vältimaks taolisi olukordi.	43
