lang	sentiment	text	num_tokens
est	-1	Eks see halb mälu annab ilmselt viite ka nende toonaste finantstippjuhtide muudele võimekustele...	14
est	-1	rongides olen napsutajaid vähe kohanud ja parme vist ei ühtki. pigem on suur erand, kui meie suurepärases tallinna tasuta ühistranspordis (trollid, trammid, bussid) ei paisku sulle sõidukisse astudes vastu okserefleksi tekitav väljaheidete, alkoholi, mustuse ja kes teab millest veel koosnev lehk.	50
est	-1	"""Ma tean, et ta sai pakkumise Türgist. Ja ma tean, mis otsuse ta talvisel üleminekuaknal vastu võtab, kuid ma ei saa seda avaldada,"" sõnas Sahin NTVSportile."	34
est	-1	Kas tõesti kedagi tõsiselt häirib see, kui ma rongis istudes ühe õlle ära joon, samas kedagi teist ei tülita? Kas ka sel juhul peab politsei kutsuma?	30
est	-1	Ema oli esimesi päevi diakooniahaiglas, kui mina teda vaatama sõitsin. Vend käis iga päev, sest süda palus nii ja ema ju ootas. Hinges oli ärevus ja südames valu, sest armsa lähedase haigus ja teadmatus sellest, kui palju on veel elupäevi antud, teevad väga nõrgaks, tundlikuks ja segavad kõik piirid reaalsuse, imede ning uskumatute lootuste maailma vahel. Hirm oli, et mis küll saab ja kuidas tal seal läheb.	79
est	-1	"Kui lapsed ikka nälgivad massiliselt, siis viisakad sõnad saavad otsa. PS! ilvese lubatud valitsuse vahetus läks riigile(rahvas?) maksma 300tuh €, kuna ""kalasilm"" ei viitsunud enam ""olla""?! kalasilm lasi Teid viisakaid, harituid, mitte matslike nn kommenteerijaid lihtlabase matslikusega lihtsalt ja matslikult öeldes ""üle""!"	61
est	-1	Nii mõnigi noor on proovinud sumoklubist põgeneda. Kõige drastilisem juhtum leidis aset ligi kaks aastat tagasi, kui noor sumomaadleja Takashi Saito suri pärast seda, kui treener andis pärast põgenemiskatset vanematele sumomaadlejatele käsu teda distsiplineerida.	38
est	-1	Mina ei pea teda ennast eriti nutikaks....mis ma selle infoga nüüd pihta hakkan? Keda huvitab, mida ekspeaminister peab nutikaks ja mida mitte?	27
est	-1	Muu hulgas hinnati iga keele keeletehnoloogilist tuge neljas valdkonnas: masintõlge, kõnetöötlus, tekstianalüüs ja keeleressursside olemasolu. Ükski uuritavatest keeltest ei pälvinud parimat ehk suurepärast hinnangut. Inglise keel sai ainsana kõigis neljas valdkonnas hindeks hea. Kõige halvemaks peeti islandi, leedu, läti ja malta keele väljavaateid.	52
est	-1	Itaalia poliitika kunagine patune kapten Silvio Berlusconi seilab aga mõnuga edasi, teatavate süüdimatu triksteri joontega poliitikule võib praegune segadus üsnagi meeldida – nagu valimiskampaania ajalgi saab anda suurejoonelisi paranduslubadusi ja -ettepanekuid, kuid ohtu, et neid täitma peaks hakkama, pole. Enne vaid rahandusministri kohta soovinud Berlusconi on nüüdseks valehäbi kõrvale heitnud ja teatanud, et sooviks järgmiste valimiste järel siiski peaministriks saada.	67
est	-1	Virumaa Teataja toimetusse, paljudele kontaktidele Eestis ja kogu maailmas saabus täna Vinnis tegutseva Hapro International Balti piirkonna juhi Taimo Kaldma nimel meil, kus ta palub 1800 eurot laenu, kuna on Ukrainas Luganskis reisil olles kaotanud nii rahakoti kui telefoni ja ainus võimalus temaga kontakteeruda on e-posti teel. Tegu aga on petukirjaga.	56
est	-1	Esimene, kõige lihtsam asi: kriitikud võiksid julgemalt vastu hambaid anda. Keskpärasuse kohta tulekski öelda, et pask ja kogu lugu. Aitab sellest lipitsemisest küll.	29
est	-1	Mida kauem inimesed välismaal töötavad, seda vähem tahavad nad tagasi tulla. Kui taasiseseisvumise ajal oli Eesti kogukond Soomes vaat et olematu (ca 1000 inimest), siis 2011. aastaks elas Soomes püsivalt ja ametlikult ligi 30 000 Eesti inimest.	43
est	-1	Ameerika jalgpalli liiga NFL seisab suure probleemi ees: on avalik saladus, et paljud mängijad kasutavad kasvuhormooni, kuid seda tõestada ei ole võimalik, kirjutab Fox Sports.	30
est	-1	Korteriühistud põrkavad elamute renoveerimisel elanike vastuseisule, sest nood ei taha vanadest ja sobimatutest  rõduklaasidest loobuda.	17
est	-1	"Kertu ütleb, et juba tunniga tundis ta, kuidas külm naha vahele puges. ""Läks veel pisut aega, kuni avastasin, et kaasa võetud vesi pudelites on külmunud. Snäkid samuti."""	36
est	-1	Jürgen Zopp (ATP 77.) andis Peterburis peetava 410 850 dollari suuruse auhinnafondiga ATP tenniseturniiri 2. ringis Leedu esinumbrile Ricardas Berankisele (ATP 89.) loobumisvõidu.	30
est	-1	artiklis mainiti, et ott ja birgit tegid oma lugude versioonid ka teistes keeltes- tanja võiks ka, vähemalt vene keeles ida-euroopa publikule, see on ju tohutult suur.	30
est	-1	"Milliste koerustükkidega filmi- ja laulumees aga poisikesena hakkama sai, et vanaema teda niimoodi karistas? ""Eks ma lõhkusin mõne hinnalise asja ära või ei allunud tema käskudele-keeldudele,"" arvab Volmer. ""Kuid ega ta kogu aeg siis ka nii ei teinud. Tegelikult ma mäletan paari sellist korda ja see nagu kinnistus mu mällu."" Siiski nendib Volmer, et see pole ainuke pimedusehirmu tekkimise põhjus."	72
est	-1	7. Jalgpallur Mart Poom – oli väravavahina Inglismaa Premier League’is Derby County tugitalasid, paraku oli meeskond liiga üks nõrgemaid.	24
est	-1	Asi pole eeskätt selles, kas olla «ülem» või «alam». Teenrite väärikus võib olla väga suur. See sõltub enda koha teadvustamisest hierarhias ja vastavas käitumises, mis pakub vastastikust rahuldust. Toapoiss, kes on toapoiss kõige täiega, saab siin ilmas paremini hakkama kui hingelt toapoisiks jäänud härrake. (Orjalgi võib olla väärikus, vähemasti negatiivses mõttes, näiteks ta põlgab isandat, kes kohtleb teda kui endaga võrdset, sest sellega teeb isand oma margi täis.)	87
est	-1	Üheksa päeva aresti määrati 41-aastasele mehele, kes laupäeval kella 10.51 ajal juhtis joobnuna Imavere-Viljandi-Karksi-Nuia maanteel sõidukit Opel Astra, teatas Lõuna prefektuur.	24
est	-1	Jumal küll, kas kõik peavad siis puruvaesed olema,et toetust saada?	14
est	-1	Uhtna mõisahoone põlengu põhjuste uurimiseks on alustatud kriminaalmenetlust kultuurimälestise rikkumise ja hävitamise paragrahvi alusel, ütles Viru ringkonnaprokuratuuri pressiesindaja Mari Luuk.	22
est	-1	Leheneegrid,igapäev sünnib lapsi.	6
est	-1	Mees lahkus pühapäeval, 29. detsembril kodust Ida-Virumaal Voka alevikus ning pole tänaseni tagasi tulnud.	16
est	-1	Maakohus leidis, et süüdistatavad panid tapmise toime piinaval ja julmal viisil, kuna kannatanul esinesid ohtrad vigastused, mille tekitasid talle süüdistatavad peksmise käigus ja mis olid elupuhused. Maakohus leidis, et taoliste vigastuste tekitamine on seotud suure valu põhjustamisena. Lisaks põhjendas maakohus nimetatud kvalifikatsiooni järgi süüditunnistamist sellega, et süüdistatavad tapsid kannatanu brutaalsel viisil, pekstes ta sisuliselt surnuks ja lisaks viskasid tema laiba tiiki. Erilist julmust näitas maakohtu hinnangul see, et kannatanu ei olnud tiiki viskamise ajaks veel surnud.	87
est	-1	Oksendasin soolikad juba välja	4
est	-1	Paraku, riigisiseselt oleme paljuski sellise kõnepruugiga mitme valitsuskoalitsiooni juhtpoliitiku suust juba nii harjunud, et selle muutumisele enam väga loota ei tihka.	24
est	-1	«Me registreerimise mõrvasüüdistuse vabriku omanike ja mitme valitsusametniku vastu, kes näitasid tehase tööliste turvalisuse osas üles täielikku hoolimatust,» rääkis kohalik politseiülem Mohammad Nawaz Gondal.	29
est	-1	«On aeg tunnistada, et probleem on palju sügavam ja haridusküsimusi lahendatakse meil politseiriigi meetoditega,» rõhutas abilinnapea. Kõlvarti sõnul põhineb KaPo laadsete struktuuride töö igas riigis hirmutundel. «Mida rohkem selliseid fakte maha vaikida, seda suurem on hirm. Kutsun kõiki, kellega on selliseid vestlusi läbi viidud, üles need juhtumid avalikustama,» ütles Kõlvart.	64
est	-1	Mida teha, kui hulkuvad kassid reostavad korrusmajade keldreid, koridore, pööninguid, välisuksed täis urineeritud, liillepenraid, välisseinu jne. Kirbud, karvad, reostus, haigused kanduvad jalgadega korteritesse. Allergigutel muudab elu väljakannatamatuks jne. Hulkuvad haiged kodutud kassid aga aina paljunevad ja nende toitjaid ei võta keegi vastutusele.	53
est	-1	Tänapäeval on palju erinevaid rohtusid ja et õiget leida, mis olukorra kontrolli alla hoiab peaks arst natuke vaeva nägema.	21
est	-1	Vaatasin hommikul natsi-venemaa uudiseid. Seal räägiti, et eilne päev on viimaste aastakümnete üks tähtsamaid nende riigi ajaloos.	20
est	-1	Tõepoolest RAHU on ikka väga nõme soov! Aga irl võiks ju tulle plakatiga SÕDA! Selline reklaam ikka tõmbaks rahva korralikult käima. Sõda! (nende vastu, kes sõda ei soovi), kes sonivad rahust ja muust sellisest korruptiivsest värgist.	45
est	-1	Täpsemalt kujunes saagiks neli masinat, kuid ühest, universaalkerega autost, ei saanudki enam elulooma. Keskmiselt tuli seikluseks ette valmistatud uunikumi eest välja laduda 5000 euro ringis.	30
est	-1	Muidugi ei saa jagada seda rikkust, mis kätte saadud, sest see on juba oma, mis veel jagamisele ei kuulu.	23
est	-1	Netanyahu viitas oma kõnes rahvusvahelisele holokausti mälestamise päevale ning süüdistas Iraan holokausti olemasolu eitamises, «valmistudes samal ajal järgmiseks holokaustiks - juudiriigi hävitamiseks».	26
est	-1	«Russalka» juures mälestati laevahuku ohvreid	7
est	-1	Represseerituile oleks olnud mõttetu öelda, et ärge endast liiga palju arvake, ega’s ta teid represseeri. Mitte ainult mõttetu, vaid ka vale. Represseeris küll, nii kõiki koos kui igaüht eraldi. Oli muidugi ka juhuslikke ohvreid, kuid tervikuna iseloomustab Venemaa poliitikat läbi ajaloo, vastupidi, just silmatorkav konkreetsus.	58
est	-1	Putin tundis huvi, kas Fillon kandideerib Prantsuse presidendiks. Kuid too ütles: «Ma ei vasta sellele küsimusele, kuna teie sellele ei vastanud.»	28
est	-1	"Airi püüab igal võimalusel suhet reklaamida ja raha teenida aga eks 3 last ja meest on ühel naisel raskke ülal pidada, eriti kui mees on vähese ilmavalgusega - näeb ja käib 27- aastaselt esimest korda vannis..... teised siinsed indialased peavad teda kohtlaseks - maakaks, kellega ei soovita suhelda jne. ja mis eriala "" keemik , kellele ei anta diplomit ??"	64
est	-1	No ikka juurte juurde tagasi, indiasse piraadipüüdjaid ahistama või raha välja pressima. Guruks võib ka hakata.	19
est	-1	«Keegi ju ei taha vastuolusid. Keegi ei taha, et nende spordikangelased annaksid positiivse dopinguproovi,» ütles mees.	22
est	-1	Ehk vaid Theatrumis saab vahel näha hästimängitud vagadust. Ei, see polnud iroonia. Teatris on kõik mängitud. Aga mis oleks mängitud vagadus? Mängida, kujutada, olgu luules või laval, saab seda, mis sinus on. Endast saab allapoole laskuda, endast kõrgemale tõusta ei saa. Suur kunst on alati vaga. Ta tõstab kunstnikugi kõrgemale, endast välja (aga mitte kõrgemale kui elus saavutatud ülemise tuhvini). See tõus on tõeline ja võlts. Tõeline, sest ta leiab tõeliselt aset, ja võlts, sest ta ei kesta. Ta on vaid selle ekstaatilise hetke. Siis tuleb kukkumine. Muidugi keegi ei taha seda päriselt. Seda kukkumist. Ega siis ka tõusu. Ei saagi tahta. Seda karistust. Keegi ei taha kunsti. Keegi ei taha, et midagi tõeliselt juhtuks. Kõik kardavad seda sama jubedal kombel, nagu too sigade-mees laudast välja minemist. Autor, lavastaja, näitlejad, publik, kõik.	171
est	-1	Vene meedia teatel tekkisid probleemid laeva auruturbiini kateldega, mis proovisõidu ajal töötamast lakasid. Erinevatel andmetel langesid laeva kaheksast katlast välja kolm kuni seitse. Vene allikate sõnul oli probleeme ka muu tehnikaga.	35
est	-1	mõni aeg tagasi oli siin galerii facebooki google'i amazoni jt kontoritest. ma ei tea kas üritati seda järgi teha aga tulemus on küll vastupidine. kui nimetatud galeriis näidati kui inimsõbralik ja puhas ja korralik ja soe on see tööõhkkond siis selles siinses galeriis on hunnik pilte sööklast millesarnane on igas keskmises tehases ja üks nirune pilt mingist seapesast kusagil kontoris. WOWW ...nice work ... ;) ...	73
est	-1	Miks peavad lapsed tulema ja tundma ennast rahana-ebaolulisena vaid statistika-numbrina-asjana ... seda käesolev ühiskond teeb Inimesega - inimesest masina-roboti-tarbija.	20
est	-1	See Vipul ei hakkagi tööl käima,..	8
est	-1	Politseinikud märkasid nutvat last neljapäeva õhtul Thong Pha Phumis olevas bussipeatuses, mis jääb Birma piiri lähistele.	18
est	-1	Ükskord on paratamatult lõpp, igaühel meist. Ei võta me midagi kaasa teispoolsusesse, kogu me maine vara jääb siia ja me ei teagi, mis meie hingekesest saab. Usklike arv aina väheneb, kui mõelda luterlasi, siis eriti drastiliselt. Noored ei tunne huvi protestantismi vastu, kuigi protestivad varmalt, kui miski neile ei meeldi. Kui ei meeldi kodumaal toimuv, ei meeldi valitsus, ei meeldi provints.	75
est	-1	Kolmanda leegionärina saabus eile Kalevisse jõuline ääremängija, ent Klandorf ei osanud öelda tema nime. «Ära seda küsi, neil on pikad ja keerulised nimed,» lausus ta.  	32
est	-1	Päris kõvasid uudiseid treite! Et mida ma nüüd selle teadmisega peale hakkan?	14
est	-1	Kaitsepolitseil kulus korrumpeerunud kriminaalpolitseiniku Maksim Viksi suhtes kriminaalasja algatamisest alates mehe süü tõendamiseks täpselt aasta aega.	17
est	-1	Politsei teatel viitavad kogutud tõendid, et kuriteod pandi toime tänavu suvel. Mehi kahtlustatakse eraviisilises jälitustegevuses. Neljast mehest ühte on varem karistatud altkäemaksu andmise eest	27
est	-1	Arhitekt Emil Urbel märkis, et juurdeehitise näol on tegemist suurima puithoonega, mis viimastel aastatel Eestis kerkinud.	19
est	-1	Kümned Hollywoodi mehed on paanikas – ajakiri In Touch avaldas Lindsay Lohani (27) endiste seksipartnerite osalise nimekirja. Mida nad küll oma abikaasadele ja pruutidele ütlevad, kui kogu nimistu ilmsiks tuleb?	35
est	-1	No aga kes seda kontrolliks või takistaks? Kas need preilid/prouad, kes rongides pileteid müüvad? Enam ei ole ju selliseid nõukogudeaegseid mammisid kes röögatasid ühe korra ja igasugune nn. joodik tõmbus kössi ja kadus nagu s..t ihust. Samuti ei ütle midagi teised kaasreisid, kes istuvad ninatpidi oma nutitelefonides ja nii ongi. Niikaua, kuni teised kaaskodanikud sellel kõigel toimuda lasevad, see ka toimub.	73
est	-1	Koolikonveieril ei tasuks liuelda ka seetõttu, et see suurendab võimalust, et valid endale vale eriala. Vale eriala küljes aga pead halvimal juhul rippuma kogu elu. Valik on eriti tähtis akadeemilise kõrghariduse puhul, mida ei saa lõputult maksumaksja raha eest omandada. Kui valik on rutakas ja vale, kaotab nii riik kui sina ise, eriti kui oled õppelaenuvõtja ja pead pärast kooli lõpetamist kümme aastat maksma eriala eest, mida sa isegi päriselt ei valinud, vaid lihtsalt emotsiooni ajel krahmasid.	88
est	-1	Üheksakümnendate aastate lõpus esimese politseinikuna Eestis kuritegeliku ühenduse süüdistusasja kohtusse viinud Viksi mängis kapole kätte tema enda koputaja Aleksandr Ostapjuk. See selgub äsja avalikuks saanud Viksi kriminaalasja kohtutoimikust.	30
est	-1	"""Ma tundsin, et ta ei austa mind, sest ta päris minult otse kaamera ees isiklikke asju, kuigi meil oli omavahelisi hetki, et neid asju arutada,"" selgitas Lindsay."	35
est	-1	kas nüüd hakatakse sünnitusregistrit lehes avaldama? Kui mõni VIP saab lapse, siis on iseasi, aga ....	19
est	-1	Mingil, mulle seni arusaamatul põhjusel ei olnud esimese suure ülemineku lõpp-punkt mitte Facebook või Myspace, vaid Google’i Orkut. Samal ajal, 2005.–2006. aastal kasutati Suurbritannias, USAs ja Skandinaavias juba Facebooki.	38
est	-1	Türgi-hollandi päritolu kaheksandat kuud rase malaariaekspert Elif Yavuz on üks neist, kes on juba tuvastatud Kenya kaubanduskeskuses tapetute seas.	21
est	-1	Meil on sama. Peab mainima,et abikaasal on vaga hea vastupidamine.Vahest ma kahtlustan, et kas silmadega mingit probleeme ei ole. Lihtsalt inimene ei nae lohakust enda umber.	32
est	-1	Need uued bussid on meil nüüd kenad, gaasiga, aga sõidavad üksteise otsas, ja siis pole tükk aega ühtegi. Ja lõpetavad liiga vara, eriti nädalalõppudel, kui tahaks linnas olla. Seni, kuni bussisõit on lihtsalt iluasi, on targem sõita rattaga.	48
est	-1	Kui Tanjussa esineks ihualasti,oleks see vast kõva sõna! Ja terve kodinates-kullas-karras Euroopa oleks paugupealt löödud.	19
est	-1	Eile kella 11.40 ajal teatati politseile, et Põhja puiesteel peatunud trammis tungiti kallale sõiduõigust kontrollinud mupo ametnikule. Asjaolude selgitamiseks viidi politseijaoskonda 56-aastane naine.	26
est	-1	Siin on 15 ohumärki sellest, et sinu töökoht on ohus	11
est	-1	Bone suri peaaegu silmapilkselt, Hughes oli natuke kauem elus.	11
est	-1	Raul Meele «Apokriivad» olid eksponeeritud 1997. aastal kunstihoones. See oli aeg, mil tundsin iga päev õnne Eesti Vabariigi olemasolust, mille sümboliks on sinimustvalge. Selle rüvetamine ei ajanud mind muhameedlaste kombel vihale, ma ei nõudnud Meele kividega surnuks loopimist, olin lihtsalt kurb. Püüdsin autorit mõista, teadsin teda nõukogudeaegse dissidentliku kunstnikuna, kes peitis oma teostesse rahvuslikke sümboleid ja saatis neid salaja välismaale. Nüüd on pettunud Eesti riigis, protest on lihtsalt naiivne ja rohmakas. Kunstnikud on teadagi ebastabiilsed ja edevad.	92
est	-1	Enamasti ei ole need arvamuse avaldajad oma palga vähenemisega nõus ning sooviksid madalaid palku kõigile teistele peale iseenda ja seda ei saa lugeda eetiliseks mõtlemiseks.	26
est	-1	Ühe inimese palgast elavad vähesed pered ära. Naise palga ärakukkumine viib pere vaesusesse. Kui on võimalik tööd teha, siis oled õnnega koos ja tuleb tööle naasta. Lapsehoidja peab oma tööd korralikult tegama nagu kõik teised inimesed. Pole mingit õigustust tööst viilimisele ja lohakusele.	49
